id,rating
940141,2
940142,4
940143,3
940144,5
940145,3
940146,4
940147,4
940148,2
940149,1
940150,4
940151,5
940152,4
940153,2
940154,4
940155,2
940156,3
940157,2
940158,3
940159,3
940160,4
940161,3
940162,3
940163,3
940164,2
940165,2
940166,3
940167,5
940168,3
940169,4
940170,3
940171,4
940172,4
940173,3
940174,2
940175,5
940176,5
940177,3
940178,4
940179,5
940180,4
940181,5
940182,4
940183,5
940184,4
940185,5
940186,3
940187,3
940188,1
940189,4
940190,2
940191,5
940192,5
940193,3
940194,3
940195,4
940196,4
940197,1
940198,1
940199,5
940200,3
940201,4
940202,3
940203,3
940204,4
940205,4
940206,5
940207,4
940208,4
940209,4
940210,5
940211,5
940212,4
940213,3
940214,5
940215,3
940216,2
940217,2
940218,3
940219,3
940220,4
940221,2
940222,4
940223,1
940224,2
940225,4
940226,5
940227,1
940228,4
940229,3
940230,5
940231,2
940232,5
940233,3
940234,5
940235,5
940236,4
940237,3
940238,5
940239,1
940240,1
940241,3
940242,5
940243,5
940244,3
940245,3
940246,3
940247,4
940248,3
940249,4
940250,2
940251,3
940252,5
940253,4
940254,2
940255,4
940256,4
940257,4
940258,4
940259,4
940260,1
940261,4
940262,5
940263,4
940264,5
940265,4
940266,1
940267,3
940268,2
940269,4
940270,4
940271,3
940272,3
940273,4
940274,1
940275,2
940276,1
940277,3
940278,5
940279,3
940280,3
940281,4
940282,3
940283,4
940284,2
940285,4
940286,3
940287,5
940288,5
940289,3
940290,1
940291,1
940292,2
940293,3
940294,2
940295,3
940296,3
940297,5
940298,5
940299,3
940300,4
940301,2
940302,4
940303,2
940304,4
940305,5
940306,1
940307,3
940308,5
940309,2
940310,2
940311,3
940312,5
940313,4
940314,2
940315,2
940316,3
940317,3
940318,1
940319,3
940320,5
940321,3
940322,5
940323,4
940324,3
940325,5
940326,4
940327,5
940328,2
940329,3
940330,4
940331,3
940332,5
940333,3
940334,4
940335,2
940336,3
940337,2
940338,4
940339,1
940340,1
940341,4
940342,4
940343,5
940344,4
940345,3
940346,3
940347,4
940348,5
940349,4
940350,1
940351,5
940352,5
940353,4
940354,4
940355,1
940356,5
940357,5
940358,4
940359,3
940360,4
940361,3
940362,5
940363,4
940364,4
940365,5
940366,3
940367,4
940368,3
940369,4
940370,5
940371,4
940372,4
940373,3
940374,4
940375,2
940376,3
940377,4
940378,1
940379,5
940380,4
940381,3
940382,4
940383,4
940384,4
940385,4
940386,2
940387,5
940388,4
940389,4
940390,4
940391,4
940392,5
940393,4
940394,2
940395,3
940396,3
940397,3
940398,5
940399,3
940400,3
940401,4
940402,4
940403,4
940404,3
940405,1
940406,4
940407,3
940408,3
940409,4
940410,3
940411,1
940412,3
940413,5
940414,5
940415,3
940416,5
940417,5
940418,3
940419,3
940420,3
940421,4
940422,4
940423,5
940424,4
940425,3
940426,5
940427,2
940428,4
940429,3
940430,4
940431,1
940432,4
940433,1
940434,2
940435,2
940436,4
940437,3
940438,3
940439,3
940440,4
940441,2
940442,3
940443,3
940444,3
940445,2
940446,5
940447,5
940448,3
940449,1
940450,1
940451,5
940452,3
940453,3
940454,1
940455,1
940456,5
940457,3
940458,1
940459,4
940460,3
940461,4
940462,4
940463,3
940464,3
940465,3
940466,5
940467,4
940468,2
940469,3
940470,3
940471,3
940472,3
940473,2
940474,1
940475,4
940476,4
940477,5
940478,3
940479,4
940480,3
940481,4
940482,3
940483,3
940484,3
940485,4
940486,4
940487,3
940488,5
940489,2
940490,5
940491,5
940492,5
940493,1
940494,5
940495,5
940496,5
940497,3
940498,4
940499,2
940500,5
940501,4
940502,2
940503,2
940504,4
940505,4
940506,4
940507,4
940508,3
940509,1
940510,5
940511,5
940512,3
940513,4
940514,4
940515,4
940516,3
940517,2
940518,3
940519,5
940520,3
940521,4
940522,2
940523,4
940524,4
940525,5
940526,3
940527,5
940528,2
940529,2
940530,3
940531,4
940532,3
940533,3
940534,3
940535,4
940536,5
940537,5
940538,5
940539,4
940540,4
940541,3
940542,4
940543,2
940544,5
940545,4
940546,1
940547,2
940548,4
940549,5
940550,5
940551,5
940552,4
940553,4
940554,5
940555,4
940556,5
940557,3
940558,5
940559,3
940560,4
940561,4
940562,3
940563,4
940564,4
940565,4
940566,4
940567,3
940568,4
940569,5
940570,2
940571,4
940572,2
940573,4
940574,4
940575,5
940576,3
940577,3
940578,3
940579,3
940580,4
940581,5
940582,3
940583,5
940584,3
940585,3
940586,1
940587,1
940588,5
940589,3
940590,1
940591,3
940592,2
940593,5
940594,5
940595,4
940596,3
940597,3
940598,4
940599,4
940600,4
940601,5
940602,4
940603,4
940604,3
940605,3
940606,1
940607,4
940608,3
940609,4
940610,3
940611,4
940612,4
940613,5
940614,5
940615,2
940616,5
940617,3
940618,4
940619,5
940620,3
940621,5
940622,4
940623,5
940624,4
940625,3
940626,5
940627,4
940628,2
940629,3
940630,5
940631,5
940632,3
940633,3
940634,5
940635,4
940636,3
940637,3
940638,4
940639,3
940640,5
940641,4
940642,4
940643,5
940644,5
940645,3
940646,4
940647,5
940648,4
940649,5
940650,5
940651,2
940652,3
940653,2
940654,4
940655,1
940656,4
940657,2
940658,4
940659,5
940660,3
940661,1
940662,4
940663,5
940664,4
940665,4
940666,4
940667,3
940668,3
940669,5
940670,5
940671,4
940672,2
940673,3
940674,4
940675,3
940676,4
940677,4
940678,1
940679,3
940680,3
940681,3
940682,4
940683,4
940684,4
940685,3
940686,5
940687,3
940688,4
940689,2
940690,3
940691,4
940692,5
940693,4
940694,4
940695,3
940696,5
940697,5
940698,3
940699,3
940700,4
940701,2
940702,3
940703,3
940704,2
940705,4
940706,4
940707,5
940708,1
940709,4
940710,2
940711,4
940712,2
940713,3
940714,4
940715,3
940716,3
940717,4
940718,3
940719,1
940720,4
940721,4
940722,3
940723,4
940724,4
940725,4
940726,2
940727,3
940728,5
940729,1
940730,3
940731,2
940732,4
940733,4
940734,4
940735,3
940736,2
940737,2
940738,4
940739,3
940740,4
940741,4
940742,3
940743,3
940744,4
940745,2
940746,1
940747,1
940748,2
940749,5
940750,5
940751,2
940752,3
940753,1
940754,2
940755,3
940756,2
940757,3
940758,2
940759,5
940760,5
940761,4
940762,4
940763,4
940764,3
940765,3
940766,4
940767,3
940768,2
940769,3
940770,3
940771,3
940772,1
940773,4
940774,4
940775,1
940776,1
940777,2
940778,4
940779,4
940780,2
940781,3
940782,4
940783,5
940784,5
940785,4
940786,4
940787,3
940788,2
940789,2
940790,4
940791,3
940792,4
940793,4
940794,2
940795,3
940796,1
940797,3
940798,1
940799,2
940800,3
940801,5
940802,3
940803,3
940804,2
940805,4
940806,5
940807,4
940808,5
940809,2
940810,3
940811,4
940812,3
940813,3
940814,4
940815,3
940816,5
940817,2
940818,3
940819,3
940820,4
940821,3
940822,4
940823,2
940824,4
940825,4
940826,5
940827,5
940828,5
940829,3
940830,1
940831,4
940832,4
940833,5
940834,3
940835,1
940836,5
940837,4
940838,4
940839,2
940840,2
940841,5
940842,3
940843,3
940844,4
940845,1
940846,3
940847,3
940848,5
940849,2
940850,1
940851,3
940852,4
940853,5
940854,3
940855,4
940856,4
940857,5
940858,4
940859,5
940860,3
940861,1
940862,4
940863,2
940864,3
940865,1
940866,4
940867,3
940868,3
940869,5
940870,4
940871,5
940872,4
940873,3
940874,2
940875,4
940876,3
940877,1
940878,4
940879,5
940880,3
940881,2
940882,3
940883,3
940884,1
940885,5
940886,4
940887,4
940888,5
940889,2
940890,5
940891,4
940892,2
940893,3
940894,4
940895,4
940896,2
940897,4
940898,4
940899,4
940900,4
940901,3
940902,4
940903,3
940904,5
940905,2
940906,4
940907,4
940908,3
940909,5
940910,3
940911,2
940912,5
940913,2
940914,3
940915,4
940916,4
940917,4
940918,4
940919,3
940920,4
940921,3
940922,4
940923,4
940924,4
940925,4
940926,3
940927,5
940928,5
940929,5
940930,4
940931,3
940932,3
940933,4
940934,3
940935,3
940936,4
940937,5
940938,3
940939,4
940940,5
940941,5
940942,5
940943,5
940944,2
940945,5
940946,5
940947,5
940948,3
940949,5
940950,4
940951,4
940952,3
940953,3
940954,4
940955,5
940956,3
940957,3
940958,3
940959,5
940960,4
940961,4
940962,4
940963,3
940964,1
940965,4
940966,5
940967,3
940968,3
940969,4
940970,4
940971,3
940972,3
940973,3
940974,5
940975,4
940976,4
940977,5
940978,3
940979,4
940980,4
940981,5
940982,5
940983,4
940984,4
940985,5
940986,5
940987,3
940988,3
940989,5
940990,3
940991,4
940992,2
940993,4
940994,4
940995,3
940996,3
940997,3
940998,3
940999,5
941000,5
941001,3
941002,1
941003,1
941004,4
941005,3
941006,4
941007,5
941008,3
941009,5
941010,3
941011,3
941012,4
941013,4
941014,3
941015,4
941016,2
941017,5
941018,2
941019,4
941020,5
941021,4
941022,3
941023,4
941024,3
941025,5
941026,4
941027,4
941028,4
941029,4
941030,3
941031,5
941032,5
941033,1
941034,3
941035,2
941036,5
941037,2
941038,5
941039,4
941040,4
941041,5
941042,4
941043,5
941044,4
941045,1
941046,3
941047,3
941048,4
941049,3
941050,3
941051,2
941052,2
941053,3
941054,3
941055,4
941056,4
941057,3
941058,5
941059,4
941060,4
941061,4
941062,5
941063,5
941064,5
941065,4
941066,5
941067,5
941068,3
941069,3
941070,1
941071,2
941072,5
941073,4
941074,4
941075,5
941076,3
941077,5
941078,3
941079,4
941080,5
941081,4
941082,1
941083,4
941084,5
941085,4
941086,4
941087,4
941088,4
941089,2
941090,4
941091,3
941092,5
941093,2
941094,4
941095,3
941096,4
941097,4
941098,4
941099,4
941100,3
941101,5
941102,5
941103,4
941104,2
941105,4
941106,4
941107,4
941108,3
941109,5
941110,4
941111,4
941112,4
941113,5
941114,4
941115,2
941116,3
941117,4
941118,5
941119,4
941120,5
941121,5
941122,4
941123,4
941124,3
941125,3
941126,4
941127,4
941128,3
941129,2
941130,5
941131,3
941132,3
941133,5
941134,5
941135,5
941136,3
941137,5
941138,4
941139,4
941140,3
941141,4
941142,4
941143,5
941144,3
941145,5
941146,3
941147,4
941148,5
941149,4
941150,3
941151,3
941152,3
941153,3
941154,3
941155,3
941156,5
941157,3
941158,3
941159,5
941160,5
941161,3
941162,5
941163,4
941164,4
941165,3
941166,4
941167,4
941168,4
941169,5
941170,4
941171,3
941172,3
941173,3
941174,5
941175,3
941176,3
941177,4
941178,4
941179,4
941180,3
941181,4
941182,5
941183,4
941184,4
941185,4
941186,4
941187,3
941188,4
941189,4
941190,3
941191,4
941192,3
941193,4
941194,4
941195,3
941196,5
941197,5
941198,5
941199,4
941200,3
941201,5
941202,3
941203,1
941204,4
941205,1
941206,2
941207,4
941208,4
941209,5
941210,5
941211,4
941212,4
941213,4
941214,5
941215,3
941216,5
941217,2
941218,4
941219,5
941220,4
941221,1
941222,4
941223,5
941224,4
941225,4
941226,3
941227,4
941228,4
941229,4
941230,4
941231,5
941232,4
941233,4
941234,2
941235,4
941236,3
941237,4
941238,5
941239,4
941240,5
941241,5
941242,2
941243,4
941244,3
941245,4
941246,3
941247,3
941248,4
941249,3
941250,4
941251,2
941252,4
941253,4
941254,3
941255,3
941256,4
941257,4
941258,2
941259,3
941260,1
941261,4
941262,3
941263,4
941264,3
941265,4
941266,1
941267,5
941268,5
941269,3
941270,5
941271,5
941272,5
941273,4
941274,4
941275,4
941276,5
941277,3
941278,3
941279,4
941280,4
941281,3
941282,2
941283,5
941284,4
941285,4
941286,3
941287,3
941288,4
941289,4
941290,3
941291,3
941292,4
941293,4
941294,1
941295,2
941296,5
941297,3
941298,1
941299,4
941300,3
941301,5
941302,2
941303,5
941304,4
941305,2
941306,2
941307,3
941308,4
941309,4
941310,4
941311,3
941312,4
941313,3
941314,4
941315,3
941316,3
941317,5
941318,5
941319,5
941320,1
941321,3
941322,4
941323,4
941324,2
941325,3
941326,4
941327,2
941328,3
941329,2
941330,4
941331,3
941332,2
941333,4
941334,2
941335,3
941336,5
941337,3
941338,4
941339,4
941340,3
941341,2
941342,5
941343,2
941344,4
941345,3
941346,4
941347,4
941348,3
941349,1
941350,3
941351,5
941352,5
941353,4
941354,2
941355,3
941356,4
941357,3
941358,3
941359,5
941360,4
941361,4
941362,5
941363,2
941364,1
941365,3
941366,3
941367,4
941368,5
941369,3
941370,5
941371,4
941372,4
941373,2
941374,3
941375,1
941376,3
941377,4
941378,3
941379,4
941380,4
941381,5
941382,1
941383,3
941384,5
941385,4
941386,5
941387,3
941388,4
941389,5
941390,5
941391,1
941392,4
941393,4
941394,5
941395,4
941396,2
941397,4
941398,3
941399,5
941400,4
941401,4
941402,5
941403,5
941404,5
941405,4
941406,3
941407,4
941408,3
941409,4
941410,3
941411,2
941412,2
941413,4
941414,2
941415,5
941416,4
941417,3
941418,3
941419,4
941420,5
941421,4
941422,4
941423,4
941424,3
941425,4
941426,4
941427,4
941428,5
941429,4
941430,4
941431,5
941432,4
941433,5
941434,3
941435,5
941436,5
941437,4
941438,5
941439,4
941440,4
941441,3
941442,5
941443,2
941444,5
941445,5
941446,5
941447,5
941448,5
941449,4
941450,3
941451,3
941452,3
941453,5
941454,3
941455,5
941456,1
941457,4
941458,5
941459,4
941460,2
941461,3
941462,3
941463,2
941464,3
941465,5
941466,2
941467,4
941468,3
941469,3
941470,3
941471,4
941472,5
941473,5
941474,5
941475,2
941476,4
941477,3
941478,2
941479,4
941480,3
941481,4
941482,1
941483,5
941484,4
941485,5
941486,3
941487,3
941488,5
941489,5
941490,4
941491,3
941492,5
941493,4
941494,3
941495,3
941496,3
941497,5
941498,1
941499,4
941500,4
941501,4
941502,4
941503,2
941504,4
941505,4
941506,2
941507,3
941508,5
941509,2
941510,4
941511,5
941512,2
941513,4
941514,2
941515,4
941516,5
941517,5
941518,2
941519,4
941520,4
941521,3
941522,1
941523,2
941524,3
941525,1
941526,4
941527,5
941528,5
941529,1
941530,4
941531,3
941532,4
941533,5
941534,3
941535,3
941536,4
941537,3
941538,4
941539,4
941540,4
941541,2
941542,4
941543,2
941544,3
941545,5
941546,3
941547,4
941548,4
941549,4
941550,5
941551,5
941552,3
941553,5
941554,4
941555,4
941556,3
941557,4
941558,3
941559,1
941560,4
941561,2
941562,3
941563,5
941564,1
941565,3
941566,5
941567,3
941568,5
941569,5
941570,4
941571,1
941572,4
941573,5
941574,3
941575,3
941576,3
941577,3
941578,4
941579,4
941580,3
941581,3
941582,3
941583,1
941584,4
941585,3
941586,3
941587,3
941588,4
941589,4
941590,4
941591,5
941592,4
941593,4
941594,5
941595,5
941596,3
941597,3
941598,5
941599,2
941600,2
941601,1
941602,4
941603,3
941604,1
941605,4
941606,4
941607,5
941608,5
941609,1
941610,2
941611,4
941612,3
941613,1
941614,3
941615,5
941616,4
941617,4
941618,4
941619,4
941620,4
941621,5
941622,3
941623,3
941624,3
941625,5
941626,5
941627,4
941628,4
941629,4
941630,3
941631,4
941632,3
941633,1
941634,3
941635,4
941636,3
941637,2
941638,4
941639,3
941640,4
941641,5
941642,2
941643,3
941644,3
941645,4
941646,4
941647,4
941648,3
941649,4
941650,4
941651,3
941652,4
941653,2
941654,5
941655,4
941656,5
941657,5
941658,5
941659,4
941660,4
941661,4
941662,4
941663,3
941664,3
941665,4
941666,3
941667,5
941668,1
941669,5
941670,1
941671,5
941672,5
941673,4
941674,3
941675,3
941676,4
941677,2
941678,3
941679,3
941680,5
941681,4
941682,4
941683,3
941684,5
941685,3
941686,1
941687,5
941688,5
941689,4
941690,4
941691,5
941692,3
941693,2
941694,5
941695,5
941696,3
941697,5
941698,2
941699,3
941700,5
941701,3
941702,4
941703,3
941704,4
941705,4
941706,5
941707,3
941708,1
941709,4
941710,2
941711,4
941712,4
941713,5
941714,4
941715,3
941716,5
941717,5
941718,5
941719,4
941720,5
941721,4
941722,4
941723,5
941724,5
941725,4
941726,2
941727,2
941728,4
941729,2
941730,4
941731,4
941732,4
941733,4
941734,4
941735,5
941736,5
941737,4
941738,4
941739,1
941740,4
941741,3
941742,3
941743,4
941744,4
941745,3
941746,5
941747,4
941748,4
941749,3
941750,1
941751,2
941752,4
941753,4
941754,3
941755,5
941756,3
941757,3
941758,5
941759,4
941760,4
941761,4
941762,4
941763,3
941764,3
941765,3
941766,3
941767,4
941768,4
941769,4
941770,4
941771,4
941772,3
941773,3
941774,4
941775,4
941776,2
941777,4
941778,5
941779,3
941780,5
941781,5
941782,3
941783,4
941784,2
941785,3
941786,5
941787,3
941788,5
941789,4
941790,4
941791,3
941792,3
941793,5
941794,5
941795,4
941796,4
941797,2
941798,5
941799,4
941800,4
941801,3
941802,3
941803,5
941804,2
941805,5
941806,4
941807,3
941808,3
941809,5
941810,4
941811,4
941812,5
941813,5
941814,3
941815,4
941816,2
941817,4
941818,3
941819,4
941820,5
941821,4
941822,4
941823,3
941824,4
941825,5
941826,5
941827,1
941828,3
941829,3
941830,3
941831,4
941832,5
941833,2
941834,4
941835,5
941836,3
941837,4
941838,5
941839,4
941840,4
941841,4
941842,1
941843,4
941844,1
941845,3
941846,5
941847,2
941848,4
941849,4
941850,3
941851,1
941852,4
941853,4
941854,3
941855,3
941856,1
941857,3
941858,2
941859,3
941860,4
941861,4
941862,5
941863,1
941864,3
941865,3
941866,5
941867,4
941868,1
941869,4
941870,1
941871,3
941872,3
941873,2
941874,2
941875,3
941876,2
941877,3
941878,4
941879,1
941880,1
941881,5
941882,4
941883,2
941884,3
941885,4
941886,4
941887,4
941888,2
941889,1
941890,5
941891,3
941892,3
941893,2
941894,4
941895,1
941896,3
941897,1
941898,1
941899,4
941900,1
941901,1
941902,3
941903,4
941904,4
941905,4
941906,4
941907,1
941908,2
941909,3
941910,2
941911,3
941912,5
941913,3
941914,3
941915,4
941916,1
941917,2
941918,4
941919,5
941920,3
941921,5
941922,2
941923,4
941924,5
941925,2
941926,3
941927,3
941928,4
941929,5
941930,4
941931,2
941932,2
941933,3
941934,1
941935,2
941936,1
941937,3
941938,3
941939,3
941940,4
941941,4
941942,3
941943,1
941944,5
941945,3
941946,3
941947,4
941948,4
941949,5
941950,4
941951,3
941952,4
941953,3
941954,5
941955,4
941956,3
941957,3
941958,3
941959,2
941960,5
941961,5
941962,3
941963,1
941964,5
941965,3
941966,5
941967,5
941968,2
941969,3
941970,4
941971,1
941972,4
941973,1
941974,3
941975,1
941976,2
941977,2
941978,4
941979,3
941980,4
941981,3
941982,2
941983,4
941984,3
941985,1
941986,3
941987,3
941988,3
941989,3
941990,5
941991,5
941992,4
941993,3
941994,2
941995,2
941996,2
941997,1
941998,1
941999,2
942000,5
942001,4
942002,1
942003,4
942004,1
942005,3
942006,3
942007,3
942008,5
942009,1
942010,3
942011,3
942012,3
942013,3
942014,2
942015,3
942016,1
942017,4
942018,3
942019,2
942020,3
942021,3
942022,5
942023,1
942024,4
942025,3
942026,1
942027,3
942028,5
942029,1
942030,3
942031,1
942032,3
942033,4
942034,4
942035,3
942036,3
942037,1
942038,3
942039,4
942040,1
942041,5
942042,1
942043,5
942044,2
942045,3
942046,4
942047,2
942048,2
942049,1
942050,4
942051,3
942052,1
942053,4
942054,3
942055,5
942056,4
942057,3
942058,3
942059,4
942060,4
942061,2
942062,5
942063,1
942064,4
942065,2
942066,4
942067,3
942068,2
942069,4
942070,4
942071,3
942072,3
942073,2
942074,4
942075,4
942076,5
942077,3
942078,4
942079,5
942080,3
942081,1
942082,3
942083,3
942084,3
942085,5
942086,1
942087,3
942088,2
942089,5
942090,5
942091,4
942092,4
942093,4
942094,3
942095,5
942096,3
942097,5
942098,5
942099,3
942100,4
942101,5
942102,5
942103,4
942104,3
942105,5
942106,5
942107,4
942108,4
942109,2
942110,4
942111,5
942112,4
942113,3
942114,4
942115,5
942116,4
942117,2
942118,5
942119,5
942120,4
942121,4
942122,5
942123,5
942124,4
942125,5
942126,4
942127,5
942128,4
942129,4
942130,5
942131,5
942132,3
942133,5
942134,4
942135,5
942136,5
942137,4
942138,4
942139,5
942140,4
942141,5
942142,4
942143,3
942144,4
942145,4
942146,5
942147,5
942148,5
942149,2
942150,3
942151,5
942152,2
942153,4
942154,2
942155,3
942156,5
942157,4
942158,3
942159,5
942160,3
942161,4
942162,5
942163,3
942164,5
942165,4
942166,4
942167,5
942168,4
942169,4
942170,2
942171,3
942172,3
942173,4
942174,5
942175,4
942176,4
942177,4
942178,4
942179,4
942180,4
942181,2
942182,4
942183,5
942184,5
942185,4
942186,5
942187,3
942188,3
942189,3
942190,3
942191,4
942192,4
942193,4
942194,3
942195,3
942196,3
942197,4
942198,3
942199,3
942200,2
942201,5
942202,5
942203,3
942204,4
942205,3
942206,4
942207,3
942208,3
942209,4
942210,2
942211,4
942212,5
942213,4
942214,3
942215,4
942216,5
942217,4
942218,4
942219,5
942220,3
942221,3
942222,5
942223,5
942224,4
942225,4
942226,3
942227,3
942228,5
942229,3
942230,4
942231,3
942232,5
942233,3
942234,5
942235,5
942236,2
942237,3
942238,4
942239,3
942240,4
942241,2
942242,1
942243,1
942244,3
942245,1
942246,3
942247,4
942248,3
942249,4
942250,4
942251,3
942252,3
942253,1
942254,3
942255,4
942256,5
942257,1
942258,5
942259,5
942260,4
942261,1
942262,3
942263,4
942264,4
942265,3
942266,4
942267,5
942268,3
942269,1
942270,3
942271,3
942272,3
942273,5
942274,3
942275,4
942276,2
942277,3
942278,3
942279,3
942280,3
942281,5
942282,2
942283,2
942284,5
942285,4
942286,5
942287,5
942288,5
942289,3
942290,5
942291,2
942292,4
942293,2
942294,3
942295,4
942296,4
942297,4
942298,4
942299,5
942300,2
942301,5
942302,4
942303,4
942304,2
942305,3
942306,3
942307,4
942308,4
942309,4
942310,3
942311,3
942312,5
942313,3
942314,3
942315,2
942316,4
942317,5
942318,4
942319,3
942320,2
942321,3
942322,4
942323,4
942324,2
942325,3
942326,4
942327,2
942328,5
942329,3
942330,1
942331,3
942332,4
942333,3
942334,5
942335,4
942336,4
942337,5
942338,3
942339,2
942340,5
942341,3
