Id,rating
939676,5
939677,5
939678,5
939679,5
939680,5
939681,5
939682,5
939683,5
939684,5
939685,5
939686,5
939687,5
939688,5
939689,5
939690,5
939691,5
939692,5
939693,5
939694,5
939695,5
939696,5
939697,5
939698,5
939699,5
939700,5
939701,5
939702,5
939703,5
939704,5
939705,5
939706,5
939707,5
939708,5
939709,5
939710,5
939711,5
939712,5
939713,5
939714,5
939715,5
939716,5
939717,5
939718,5
939719,5
939720,5
939721,5
939722,5
939723,5
939724,5
939725,5
939726,5
939727,5
939728,5
939729,5
939730,5
939731,5
939732,5
939733,5
939734,5
939735,5
939736,1
939737,1
939738,1
939739,1
939740,3
939741,4
939742,4
939743,4
939744,4
939745,4
939746,5
939747,4
939748,4
939749,4
939750,4
939751,4
939752,4
939753,3
939754,4
939755,4
939756,4
939757,4
939758,4
939759,4
939760,4
939761,4
939762,4
939763,4
939764,4
939765,4
939766,4
939767,4
939768,4
939769,3
939770,4
939771,4
939772,4
939773,4
939774,4
939775,4
939776,4
939777,4
939778,4
939779,4
939780,4
939781,4
939782,4
939783,4
939784,4
939785,4
939786,4
939787,4
939788,4
939789,4
939790,4
939791,4
939792,4
939793,4
939794,4
939795,4
939796,4
939797,4
939798,3
939799,4
939800,4
939801,4
939802,4
939803,4
939804,4
939805,4
939806,4
939807,4
939808,4
939809,4
939810,4
939811,2
939812,4
939813,4
939814,4
939815,3
939816,4
939817,4
939818,4
939819,4
939820,4
939821,4
939822,4
939823,4
939824,4
939825,4
939826,4
939827,4
939828,4
939829,3
939830,4
939831,4
939832,4
939833,4
939834,4
939835,3
939836,4
939837,4
939838,4
939839,4
939840,3
939841,4
939842,4
939843,4
939844,4
939845,4
939846,4
939847,4
939848,4
939849,4
939850,4
939851,4
939852,4
939853,4
939854,4
939855,4
939856,4
939857,4
939858,4
939859,4
939860,4
939861,4
939862,4
939863,4
939864,4
939865,4
939866,4
939867,3
939868,3
939869,4
939870,4
939871,3
939872,4
939873,4
939874,4
939875,3
939876,4
939877,4
939878,4
939879,3
939880,4
939881,4
939882,4
939883,4
939884,5
939885,5
939886,5
939887,5
939888,5
939889,3
939890,3
939891,3
939892,3
939893,3
939894,3
939895,3
939896,4
939897,4
939898,4
939899,4
939900,4
939901,4
939902,3
939903,3
939904,3
939905,3
939906,4
939907,4
939908,4
939909,4
939910,3
939911,3
939912,3
939913,4
939914,3
939915,3
939916,3
939917,4
939918,3
939919,3
939920,3
939921,3
939922,3
939923,4
939924,3
939925,4
939926,3
939927,3
939928,3
939929,3
939930,3
939931,4
939932,3
939933,3
939934,4
939935,4
939936,4
939937,3
939938,3
939939,3
939940,3
939941,3
939942,4
939943,3
939944,4
939945,3
939946,3
939947,4
939948,3
939949,3
939950,3
939951,3
939952,4
939953,3
939954,3
939955,3
939956,3
939957,3
939958,3
939959,3
939960,3
939961,3
939962,3
939963,3
939964,3
939965,3
939966,3
939967,3
939968,3
939969,3
939970,3
939971,3
939972,3
939973,3
939974,3
939975,3
939976,3
939977,3
939978,3
939979,3
939980,3
939981,3
939982,4
939983,3
939984,3
939985,3
939986,3
939987,3
939988,3
939989,3
939990,3
939991,3
939992,3
939993,3
939994,3
939995,3
939996,3
939997,3
939998,3
939999,3
940000,3
940001,3
940002,4
940003,5
940004,5
940005,5
940006,5
940007,5
940008,5
940009,5
940010,5
940011,5
940012,5
940013,5
940014,5
940015,5
940016,5
940017,5
940018,5
940019,5
940020,5
940021,5
940022,5
940023,4
940024,4
940025,4
940026,4
940027,4
940028,4
940029,4
940030,4
940031,4
940032,4
940033,4
940034,4
940035,4
940036,5
940037,4
940038,4
940039,4
940040,4
940041,4
940042,4
940043,4
940044,4
940045,4
940046,3
940047,4
940048,3
940049,4
940050,4
940051,4
940052,4
940053,4
940054,4
940055,4
940056,4
940057,4
940058,4
940059,5
940060,4
940061,4
940062,4
940063,4
940064,4
940065,4
940066,4
940067,4
940068,4
940069,4
940070,4
940071,4
940072,4
940073,4
940074,4
940075,4
940076,4
940077,4
940078,4
940079,4
940080,4
940081,4
940082,4
940083,4
940084,4
940085,4
940086,4
940087,4
940088,4
940089,4
940090,4
940091,4
940092,4
940093,4
940094,4
940095,4
940096,4
940097,4
940098,4
940099,4
940100,4
940101,4
940102,4
940103,4
940104,4
940105,4
940106,4
940107,4
940108,4
940109,4
940110,4
940111,4
940112,4
940113,4
940114,4
940115,4
940116,4
940117,4
940118,4
940119,4
940120,4
940121,4
940122,4
940123,4
940124,4
940125,4
940126,4
940127,4
940128,4
940129,4
940130,4
940131,4
940132,4
940133,4
940134,4
940135,4
940136,4
940137,4
940138,4
940139,4
940140,4
940141,4
940142,4
940143,4
940144,5
940145,4
940146,4
940147,4
940148,4
940149,4
940150,4
940151,4
940152,4
940153,4
940154,4
940155,4
940156,4
940157,3
940158,4
940159,4
940160,5
940161,4
940162,4
940163,4
940164,4
940165,4
940166,4
940167,4
940168,4
940169,3
940170,4
940171,4
940172,4
940173,4
940174,4
940175,4
940176,4
940177,4
940178,4
940179,4
940180,4
940181,4
940182,4
940183,5
940184,4
940185,4
940186,4
940187,4
940188,4
940189,4
940190,4
940191,4
940192,4
940193,4
940194,4
940195,4
940196,3
940197,4
940198,4
940199,4
940200,4
940201,4
940202,4
940203,4
940204,4
940205,4
940206,5
940207,4
940208,4
940209,4
940210,4
940211,4
940212,4
940213,4
940214,4
940215,4
940216,4
940217,4
940218,4
940219,4
940220,4
940221,4
940222,4
940223,4
940224,4
940225,4
940226,4
940227,4
940228,4
940229,4
940230,4
940231,4
940232,4
940233,4
940234,5
940235,4
940236,4
940237,4
940238,4
940239,4
940240,4
940241,4
940242,4
940243,4
940244,4
940245,4
940246,4
940247,4
940248,4
940249,4
940250,4
940251,4
940252,4
940253,4
940254,4
940255,4
940256,4
940257,4
940258,4
940259,4
940260,4
940261,3
940262,4
940263,4
940264,4
940265,4
940266,4
940267,4
940268,4
940269,4
940270,4
940271,4
940272,4
940273,4
940274,4
940275,4
940276,4
940277,4
940278,4
940279,4
940280,4
940281,4
940282,4
940283,4
940284,4
940285,4
940286,4
940287,4
940288,4
940289,4
940290,4
940291,4
940292,4
940293,4
940294,4
940295,4
940296,4
940297,4
940298,4
940299,4
940300,4
940301,4
940302,4
940303,4
940304,4
940305,3
940306,3
940307,4
940308,4
940309,4
940310,4
940311,4
940312,4
940313,4
940314,4
940315,4
940316,4
940317,4
940318,4
940319,4
940320,4
940321,4
940322,4
940323,4
940324,4
940325,4
940326,4
940327,4
940328,4
940329,4
940330,4
940331,4
940332,4
940333,4
940334,4
940335,4
940336,4
940337,4
940338,4
940339,4
940340,4
940341,4
940342,4
940343,4
940344,4
940345,4
940346,4
940347,4
940348,4
940349,4
940350,4
940351,4
940352,4
940353,4
940354,4
940355,4
940356,4
940357,3
940358,4
940359,4
940360,4
940361,4
940362,4
940363,4
940364,4
940365,4
940366,4
940367,4
940368,4
940369,4
940370,4
940371,4
940372,4
940373,4
940374,4
940375,4
940376,4
940377,5
940378,4
940379,4
940380,4
940381,4
940382,4
940383,4
940384,4
940385,4
940386,4
940387,4
940388,4
940389,4
940390,4
940391,4
940392,4
940393,4
940394,4
940395,4
940396,4
940397,4
940398,4
940399,4
940400,4
940401,4
940402,4
940403,4
940404,4
940405,4
940406,4
940407,4
940408,4
940409,4
940410,4
940411,4
940412,5
940413,4
940414,4
940415,4
940416,4
940417,4
940418,4
940419,4
940420,4
940421,4
940422,5
940423,4
940424,4
940425,4
940426,4
940427,4
940428,4
940429,4
940430,4
940431,4
940432,4
940433,4
940434,4
940435,4
940436,4
940437,4
940438,4
940439,4
940440,4
940441,4
940442,4
940443,4
940444,4
940445,4
940446,4
940447,4
940448,4
940449,4
940450,4
940451,4
940452,3
940453,4
940454,4
940455,4
940456,4
940457,4
940458,4
940459,4
940460,4
940461,4
940462,4
940463,4
940464,4
940465,4
940466,4
940467,4
940468,4
940469,4
940470,4
940471,4
940472,4
940473,4
940474,4
940475,4
940476,4
940477,4
940478,4
940479,4
940480,5
940481,4
940482,4
940483,4
940484,4
940485,4
940486,4
940487,4
940488,4
940489,4
940490,4
940491,5
940492,4
940493,4
940494,4
940495,4
940496,4
940497,4
940498,4
940499,4
940500,4
940501,5
940502,5
940503,5
940504,5
940505,5
940506,5
940507,5
940508,5
940509,5
940510,5
940511,5
940512,5
940513,5
940514,5
940515,5
940516,5
940517,5
940518,5
940519,5
940520,5
940521,5
940522,5
940523,5
940524,5
940525,5
940526,5
940527,5
940528,5
940529,5
940530,3
940531,3
940532,3
940533,3
940534,3
940535,3
940536,3
940537,3
940538,3
940539,3
940540,3
940541,3
940542,3
940543,3
940544,3
940545,2
940546,3
940547,3
940548,2
940549,2
940550,3
940551,3
940552,3
940553,3
940554,3
940555,4
940556,3
940557,4
940558,4
940559,4
940560,4
940561,4
940562,4
940563,2
940564,2
940565,2
940566,3
940567,2
940568,2
940569,2
940570,2
940571,2
940572,2
940573,3
940574,2
940575,3
940576,2
940577,2
940578,2
940579,2
940580,3
940581,4
940582,4
940583,4
940584,4
940585,4
940586,4
940587,4
940588,4
940589,4
940590,4
940591,4
940592,4
940593,4
940594,4
940595,4
940596,4
940597,4
940598,4
940599,4
940600,4
940601,4
940602,4
940603,4
940604,4
940605,3
940606,4
940607,5
940608,4
940609,4
940610,4
940611,4
940612,4
940613,4
940614,4
940615,5
940616,5
940617,5
940618,5
940619,5
940620,5
940621,5
940622,5
940623,5
940624,5
940625,5
940626,5
940627,5
940628,5
940629,5
940630,5
940631,5
940632,5
940633,5
940634,5
940635,5
940636,4
940637,5
940638,5
940639,5
940640,5
940641,5
940642,5
940643,5
940644,5
940645,5
940646,5
940647,5
940648,5
940649,5
940650,5
940651,5
940652,5
940653,5
940654,5
940655,5
940656,5
940657,5
940658,5
940659,5
940660,5
940661,5
940662,5
940663,5
940664,5
940665,5
940666,5
940667,3
940668,3
940669,3
940670,3
940671,3
940672,3
940673,3
940674,3
940675,3
940676,3
940677,3
940678,3
940679,3
940680,3
940681,3
940682,3
940683,3
940684,4
940685,3
940686,3
940687,3
940688,3
940689,3
940690,3
940691,3
940692,3
940693,3
940694,3
940695,3
940696,3
940697,3
940698,3
940699,3
940700,3
940701,2
940702,2
940703,2
940704,2
940705,2
940706,2
940707,2
940708,2
940709,2
940710,2
940711,2
940712,2
940713,2
940714,2
940715,2
940716,2
940717,2
940718,2
940719,2
940720,2
940721,2
940722,2
940723,2
940724,2
940725,2
940726,2
940727,2
940728,2
940729,2
940730,2
940731,2
940732,2
940733,2
940734,2
940735,2
940736,2
940737,2
940738,2
940739,2
940740,2
940741,2
940742,2
940743,2
940744,2
940745,2
940746,2
940747,2
940748,2
940749,2
940750,2
940751,2
940752,2
940753,2
940754,2
940755,2
940756,2
940757,2
940758,2
940759,2
940760,2
940761,2
940762,2
940763,2
940764,2
940765,2
940766,2
940767,2
940768,2
940769,2
940770,2
940771,2
940772,2
940773,2
940774,5
940775,5
940776,4
940777,4
940778,5
940779,3
940780,3
940781,3
940782,3
940783,3
940784,3
940785,3
940786,3
940787,3
940788,3
940789,2
940790,3
940791,3
940792,3
940793,3
940794,3
940795,3
940796,3
940797,3
940798,3
940799,3
940800,2
940801,3
940802,3
940803,3
940804,3
940805,3
940806,3
940807,3
940808,3
940809,3
940810,3
940811,3
940812,3
940813,3
940814,3
940815,3
940816,3
940817,3
940818,3
940819,3
940820,2
940821,3
940822,3
940823,3
940824,2
940825,3
940826,3
940827,3
940828,3
940829,3
940830,3
940831,2
940832,3
940833,3
940834,3
940835,3
940836,3
940837,3
940838,3
940839,3
940840,3
940841,3
940842,3
940843,2
940844,3
940845,2
940846,3
940847,3
940848,3
940849,3
940850,3
940851,3
940852,3
940853,3
940854,3
940855,3
940856,3
940857,3
940858,3
940859,3
940860,3
940861,3
940862,3
940863,3
940864,3
940865,3
940866,3
940867,2
940868,3
940869,3
940870,3
940871,3
940872,3
940873,3
940874,3
940875,3
940876,3
940877,3
940878,3
940879,3
940880,3
940881,3
940882,3
940883,3
940884,2
940885,2
940886,3
940887,3
940888,3
940889,3
940890,3
940891,3
940892,3
940893,3
940894,3
940895,3
940896,3
940897,3
940898,3
940899,3
940900,3
940901,3
940902,3
940903,3
940904,3
940905,3
940906,3
940907,3
940908,3
940909,3
940910,3
940911,3
940912,3
940913,3
940914,3
940915,3
940916,3
940917,5
940918,5
940919,5
940920,5
940921,5
940922,5
940923,5
940924,5
940925,5
940926,5
940927,5
940928,5
940929,5
940930,4
940931,5
940932,5
940933,5
940934,5
940935,5
940936,5
940937,5
940938,4
940939,4
940940,4
940941,4
940942,4
940943,4
940944,5
940945,5
940946,5
940947,5
940948,5
940949,5
940950,5
940951,5
940952,5
940953,5
940954,5
940955,5
940956,5
940957,5
940958,4
940959,5
940960,5
940961,5
940962,5
940963,4
940964,4
940965,4
940966,4
940967,4
940968,4
940969,4
940970,4
940971,4
940972,5
940973,5
940974,5
940975,5
940976,5
940977,5
940978,5
940979,5
940980,5
940981,5
940982,5
940983,5
940984,5
940985,5
940986,5
940987,5
940988,5
940989,5
940990,5
940991,5
940992,5
940993,5
940994,5
940995,5
940996,5
940997,5
940998,5
940999,5
941000,5
941001,5
941002,5
941003,5
941004,5
941005,5
941006,5
941007,5
941008,5
941009,5
941010,5
941011,5
941012,5
941013,5
941014,5
941015,5
941016,5
941017,5
941018,5
941019,5
941020,5
941021,5
941022,5
941023,5
941024,3
941025,3
941026,3
941027,3
941028,3
941029,3
941030,3
941031,3
941032,3
941033,2
941034,3
941035,3
941036,3
941037,3
941038,3
941039,3
941040,3
941041,3
941042,3
941043,3
941044,3
941045,3
941046,3
941047,3
941048,3
941049,3
941050,3
941051,3
941052,3
941053,3
941054,3
941055,3
941056,3
941057,3
941058,4
941059,4
941060,4
941061,4
941062,4
941063,4
941064,4
941065,4
941066,4
941067,4
941068,4
941069,4
941070,4
941071,3
941072,4
941073,4
941074,4
941075,4
941076,4
941077,4
941078,4
941079,4
941080,4
941081,4
941082,4
941083,4
941084,4
941085,5
941086,4
941087,2
941088,1
941089,1
941090,2
941091,2
941092,2
941093,1
941094,2
941095,2
941096,2
941097,3
941098,3
941099,3
941100,3
941101,3
941102,3
941103,3
941104,3
941105,3
941106,4
941107,4
941108,4
941109,4
941110,4
941111,4
941112,4
941113,4
941114,4
941115,3
941116,3
941117,3
941118,2
941119,2
941120,3
941121,3
941122,2
941123,3
941124,3
941125,3
941126,3
941127,3
941128,3
941129,3
941130,3
941131,3
941132,3
941133,3
941134,3
941135,3
941136,3
941137,3
941138,3
941139,3
941140,3
941141,3
941142,3
941143,3
941144,3
941145,3
941146,3
941147,3
941148,3
941149,3
941150,3
941151,3
941152,3
941153,3
941154,3
941155,3
941156,3
941157,3
941158,3
941159,3
941160,4
941161,3
941162,3
941163,3
941164,3
941165,4
941166,3
941167,3
941168,3
941169,3
941170,3
941171,3
941172,3
941173,4
941174,3
941175,3
941176,3
941177,3
941178,3
941179,3
941180,3
941181,3
941182,3
941183,3
941184,3
941185,3
941186,3
941187,3
941188,3
941189,3
941190,3
941191,4
941192,3
941193,3
941194,3
941195,3
941196,3
941197,3
941198,4
941199,3
941200,4
941201,4
941202,4
941203,3
941204,4
941205,3
941206,3
941207,3
941208,4
941209,3
941210,4
941211,3
941212,3
941213,4
941214,4
941215,3
941216,3
941217,4
941218,3
941219,3
941220,3
941221,3
941222,3
941223,3
941224,3
941225,3
941226,3
941227,3
941228,3
941229,3
941230,3
941231,3
941232,3
941233,3
941234,3
941235,3
941236,3
941237,3
941238,3
941239,3
941240,3
941241,3
941242,3
941243,3
941244,3
941245,3
941246,3
941247,3
941248,3
941249,3
941250,3
941251,3
941252,3
941253,3
941254,3
941255,3
941256,3
941257,3
941258,3
941259,3
941260,3
941261,3
941262,3
941263,3
941264,3
941265,3
941266,3
941267,4
941268,4
941269,4
941270,4
941271,3
941272,3
941273,4
941274,3
941275,4
941276,5
941277,4
941278,5
941279,5
941280,3
941281,3
941282,3
941283,3
941284,3
941285,3
941286,3
941287,3
941288,3
941289,3
941290,3
941291,3
941292,3
941293,3
941294,3
941295,3
941296,4
941297,3
941298,3
941299,4
941300,3
941301,3
941302,3
941303,3
941304,3
941305,3
941306,5
941307,5
941308,5
941309,4
941310,3
941311,3
941312,3
941313,3
941314,3
941315,3
941316,3
941317,3
941318,3
941319,3
941320,3
941321,3
941322,3
941323,3
941324,3
941325,3
941326,3
941327,3
941328,3
941329,3
941330,3
941331,3
941332,3
941333,3
941334,3
941335,3
941336,3
941337,3
941338,3
941339,3
941340,2
941341,4
941342,4
941343,4
941344,4
941345,3
941346,3
941347,3
941348,4
941349,4
941350,3
941351,4
941352,4
941353,3
941354,3
941355,4
941356,3
941357,3
941358,4
941359,3
941360,3
941361,3
941362,3
941363,3
941364,3
941365,3
941366,3
941367,4
941368,4
941369,3
941370,3
941371,4
941372,4
941373,4
941374,3
941375,3
941376,3
941377,3
941378,3
941379,3
941380,3
941381,4
941382,3
941383,3
941384,4
941385,4
941386,3
941387,4
941388,3
941389,3
941390,3
941391,3
941392,4
941393,4
941394,4
941395,3
941396,3
941397,3
941398,3
941399,3
941400,4
941401,3
941402,4
941403,4
941404,4
941405,4
941406,3
941407,4
941408,3
941409,3
941410,3
941411,4
941412,3
941413,4
941414,3
941415,3
941416,3
941417,3
941418,3
941419,3
941420,2
941421,2
941422,3
941423,2
941424,3
941425,2
941426,3
941427,2
941428,3
941429,2
941430,3
941431,2
941432,2
941433,3
941434,3
941435,3
941436,3
941437,3
941438,2
941439,3
941440,2
941441,2
941442,2
941443,2
941444,3
941445,3
941446,2
941447,2
941448,3
941449,3
941450,3
941451,3
941452,2
941453,2
941454,2
941455,3
941456,3
941457,3
941458,2
941459,3
941460,3
941461,3
941462,2
941463,2
941464,2
941465,3
941466,3
941467,2
941468,2
941469,3
941470,3
941471,2
941472,3
941473,3
941474,3
941475,2
941476,2
941477,2
941478,2
941479,3
941480,2
941481,3
941482,2
941483,3
941484,3
941485,3
941486,3
941487,3
941488,3
941489,2
941490,2
941491,2
941492,2
941493,2
941494,2
941495,2
941496,2
941497,2
941498,2
941499,2
941500,2
941501,2
941502,2
941503,2
941504,2
941505,2
941506,2
941507,2
941508,2
941509,2
941510,2
941511,2
941512,2
941513,2
941514,2
941515,2
941516,2
941517,2
941518,2
941519,2
941520,2
941521,2
941522,2
941523,2
941524,2
941525,2
941526,2
941527,2
941528,2
941529,2
941530,2
941531,2
941532,2
941533,2
941534,2
941535,2
941536,2
941537,2
941538,2
941539,2
941540,2
941541,2
941542,2
941543,2
941544,2
941545,2
941546,2
941547,2
941548,1
941549,2
941550,2
941551,2
941552,2
941553,2
941554,2
941555,2
941556,2
941557,2
941558,2
941559,2
941560,2
941561,2
941562,2
941563,2
941564,2
941565,2
941566,5
941567,5
941568,5
941569,5
941570,5
941571,5
941572,5
941573,5
941574,5
941575,5
941576,5
941577,5
941578,5
941579,5
941580,5
941581,5
941582,5
941583,5
941584,5
941585,5
941586,4
941587,4
941588,3
941589,4
941590,4
941591,4
941592,4
941593,4
941594,4
941595,4
941596,4
941597,4
941598,4
941599,4
941600,3
941601,4
941602,4
941603,4
941604,4
941605,4
941606,4
941607,4
941608,3
941609,3
941610,3
941611,3
941612,3
941613,3
941614,3
941615,3
941616,3
941617,3
941618,3
941619,3
941620,3
941621,3
941622,3
941623,3
941624,3
941625,3
941626,3
941627,3
941628,3
941629,3
941630,3
941631,3
941632,3
941633,3
941634,3
941635,3
941636,3
941637,3
941638,3
941639,3
941640,3
941641,3
941642,3
941643,3
941644,3
941645,3
941646,3
941647,3
941648,3
941649,3
941650,3
941651,3
941652,3
941653,3
941654,3
941655,3
941656,3
941657,3
941658,3
941659,3
941660,3
941661,3
941662,3
941663,3
941664,3
941665,3
941666,3
941667,3
941668,3
941669,3
941670,3
941671,3
941672,3
941673,3
941674,5
941675,5
941676,5
941677,5
941678,5
941679,5
941680,5
941681,5
941682,5
941683,5
941684,5
941685,5
941686,5
941687,5
941688,5
941689,5
941690,5
941691,5
941692,5
941693,5
941694,5
941695,5
941696,5
941697,5
941698,5
941699,4
941700,5
941701,5
941702,4
941703,5
941704,4
941705,5
941706,5
941707,5
941708,5
941709,4
941710,5
941711,4
941712,4
941713,5
941714,4
941715,4
941716,5
941717,5
941718,5
941719,5
941720,5
941721,4
941722,5
941723,5
941724,5
941725,5
941726,4
941727,4
941728,5
941729,4
941730,4
941731,4
941732,4
941733,5
941734,4
941735,4
941736,5
941737,4
941738,5
941739,4
941740,4
941741,4
941742,4
941743,4
941744,4
941745,4
941746,4
941747,5
941748,4
941749,4
941750,4
941751,4
941752,4
941753,5
941754,4
941755,5
941756,5
941757,4
941758,4
941759,4
941760,4
941761,4
941762,4
941763,4
941764,5
941765,5
941766,4
941767,4
941768,4
941769,5
941770,4
941771,5
941772,4
941773,4
941774,4
941775,4
941776,4
941777,5
941778,4
941779,4
941780,4
941781,4
941782,5
941783,4
941784,4
941785,4
941786,4
941787,4
941788,4
941789,4
941790,5
941791,4
941792,4
941793,4
941794,5
941795,4
941796,5
941797,3
941798,3
941799,3
941800,3
941801,3
941802,3
941803,3
941804,3
941805,3
941806,3
941807,3
941808,3
941809,3
941810,3
941811,3
941812,2
941813,3
941814,3
941815,3
941816,3
941817,3
941818,3
941819,3
941820,3
941821,3
941822,4
941823,4
941824,4
941825,4
941826,4
941827,4
941828,4
941829,3
941830,3
941831,4
941832,3
941833,3
941834,3
941835,3
941836,3
941837,3
941838,3
941839,3
941840,3
941841,3
941842,3
941843,3
941844,3
941845,3
941846,3
941847,3
941848,3
941849,3
941850,3
941851,3
941852,3
941853,3
941854,3
941855,3
941856,3
941857,3
941858,3
941859,3
941860,3
941861,3
941862,3
941863,3
941864,3
941865,3
941866,4
941867,3
941868,3
941869,3
941870,3
941871,3
941872,3
941873,3
941874,4
941875,3
941876,3
941877,3
